9.023859608527125 19.0 91 128 0.0001346229602341431
9.014394980059814 19.0 92 129 0.00034372574869856454
9.016565243024651 19.0 93 130 0.00029575448001550875
9.009971026689945 19.0 94 131 0.0004415556636514495
9.040673294006945 19.0 95 132 0.00023618904264838259
9.026416244191099 19.0 96 133 7.818455073554942e-05
9.01610765511665 19.0 97 134 0.00030586779305991074
9.022819547389755 19.0 98 135 0.0001575881254806677
9.00770465164626 19.0 99 136 0.0004916960927645042
9.026593587850627 19.0 100 137 7.427036035229095e-05
9.034403977876597 19.0 101 138 9.802215221937916e-05
9.052141473142516 19.0 102 139 0.0004886314658891777
9.037118220389589 19.0 103 140 0.00015785448146726777
9.04500274444847 19.0 104 142 0.00033153630051607763
9.04100296418652 19.0 105 143 0.00024345129684139044
9.03874248432964 19.0 106 144 0.00019364908848235052
9.016095116500688 19.0 107 147 0.0003061449222148682
9.01882604376356 19.0 108 150 0.0002457968353007933
9.018216713341989 19.0 109 151 0.0002592599141450491
9.025464415268868 19.0 110 153 9.919416450904217e-05
9.01185499004708 19.0 111 155 0.0003998871838034601
9.025025783157947 19.0 112 157 0.00010887694525213432
9.04750791767503 19.0 113 159 0.00038668235062405687
9.043947350922991 19.0 114 160 0.00030829852130564994
9.023822046463646 19.0 115 162 0.00013545229703920691
9.028666034919969 19.0 116 163 2.8535832489018365e-05
9.03052450389537 19.0 117 164 1.2465841443043413e-05
9.044842390894837 19.0 118 165 0.0003280058286691534
9.049634211371005 19.0 119 166 0.00043347366347185057
9.049602578529523 19.0 120 169 0.0004327776473752043
9.013267861833043 19.0 121 174 0.0003686449695151084
9.038877678121649 19.0 122 176 0.00019662806133446953
9.035860609689395 19.0 123 178 0.00013013461795446934
9.011291939437461 19.0 124 179 0.0004123393271431297
9.030473668152183 19.0 125 180 1.1344435612348214e-05
9.03458673388981 19.0 126 181 0.00010205148017777832
9.046699303749781 19.0 127 183 0.00036888446020238996
9.04628328241336 19.0 128 186 0.000359726926457804
9.035908994072269 19.0 129 187 0.00013120117788312236
9.032394943106787 19.0 130 188 5.372128785074981e-05
9.023035537706656 19.0 131 189 0.00015281866782501652
9.011600419827227 19.0 132 190 0.00040551701377899985
9.022755368570747 19.0 133 191 0.00015900533676016515
9.027301878751565 19.0 134 193 5.8638446748859874e-05
9.041932329994305 19.0 135 194 0.0002639224281368868
9.04380725923547 19.0 136 195 0.0003052137190321935
9.02320849975263 19.0 137 196 0.0001489994520377791
9.03314233793346 19.0 138 197 7.020335053409266e-05
9.022002087952345 19.0 139 199 0.0001756403630534531
9.019133448322728 19.0 140 200 0.00023900518819702787
9.014099382342128 19.0 141 201 0.0003502606918731055
9.011580848559712 19.0 142 202 0.00040594984106340215
9.010915427023445 19.0 143 203 0.00042066661122763804
9.033211793727876 19.0 144 205 7.173495342133185e-05
9.027623245145788 19.0 145 206 5.154641039928354e-05
9.045163572014781 19.0 146 207 0.0003350771324467372
9.038394924346825 19.0 147 208 0.00018599041401240468
9.025199684421004 19.0 148 209 0.00010503801586209116
9.046867085971362 19.0 149 210 0.0003725775671710174
9.026345345181102 19.0 150 215 7.974940422061927e-05
9.031747512871439 19.0 151 216 3.944237773195747e-05
9.013532901170544 19.0 152 217 0.00036278493113611754
9.027653468909284 19.0 153 219 5.087943656795213e-05
9.035891531262783 19.0 154 220 0.00013081623767857709
9.017016040023726 19.0 155 221 0.00028579186276739277
9.029914276546126 19.0 156 223 9.9591069030458e-07
9.038284323623285 19.0 157 225 0.00018355319171176054
9.019425054355196 19.0 158 226 0.00023256284506467662
9.033423700958407 19.0 159 227 7.640773281458735e-05
9.041023070621598 19.0 160 228 0.00024389420806025797
9.048732540175498 19.0 161 229 0.0004136330740937
9.024755715716717 19.0 162 231 0.00011483895320735238
9.041364141933613 19.0 163 233 0.00025140725824107646
9.026850432249539 19.0 164 234 6.860165698213683e-05
9.014359824404371 19.0 165 235 0.0003445029407390665
9.035697238419514 19.0 166 237 0.00012653329636241883
9.028431307030774 19.0 167 238 3.3715142674972665e-05
9.022202258548107 19.0 168 239 0.0001712197439449059
9.044703285975007 19.0 169 240 0.0003249431222885346
9.021624630966945 19.0 170 242 0.0001839765436301155
9.014207315755016 19.0 171 243 0.00034787451781048695
9.011253826343577 19.0 172 244 0.0004131822511363459
9.036665576804669 19.0 173 245 0.00014787799068693985
9.01696495106551 19.0 174 247 0.00028692089885551386
9.030291787058431 19.0 175 248 7.332185791131263e-06
9.024177176854948 19.0 176 250 0.0001276115022993407
9.028272140544546 19.0 177 252 3.722727061872266e-05
9.02148332928305 19.0 178 253 0.00018709731605970337
9.017167755736736 19.0 179 254 0.0002824390799093801
9.01327905051804 19.0 180 255 0.000368397582686808
9.029986004121644 19.0 181 256 5.86472838792762e-07
9.019546485492711 19.0 182 257 0.00022988018667169374
9.018072432703594 19.0 183 258 0.00026244793790375365
9.02128046671365 19.0 184 259 0.00019157781845818844
9.018230672200449 19.0 185 260 0.00025895148260302037
9.037877756028625 19.0 186 261 0.00017459366672428756
9.042196995572578 19.0 187 262 0.00026975174790561107
9.039691757409177 19.0 188 265 0.0002145650229974927
9.019616804655486 19.0 189 266 0.00022832671473221877
9.007419757514036 19.0 190 267 0.0004980000636292115
9.011561799492574 19.0 191 268 0.0004063711207468179
9.013269193423575 19.0 192 269 0.00036861552743355785
9.009460531793483 19.0 193 270 0.0004528483287708496
9.007334866247591 19.0 194 272 0.0004998785346253531
9.038960101013215 19.0 195 274 0.00019844420964093556
9.02005281702472 19.0 196 275 0.00021869477459629527
9.010102421689146 19.0 197 276 0.0004386491982466545
9.035174231782362 19.0 198 277 0.00011500371872491533
9.013506314306849 19.0 199 278 0.00036337275914932743
9.03273421543261 19.0 200 279 6.120335827375367e-05
