0.14157341598233694 68 172 12.755189190641593
0.13448773801460534 69 173 14.941140797833503
0.1433971306396197 70 174 14.677294953758155
0.11404765277340409 71 175 18.957078378626925
0.11069716816808592 72 179 16.5554422826752
0.06025567328695117 73 182 13.692039279064732
0.06685697550093476 74 185 11.457906661976907
0.1159713582839888 75 186 10.976884117485087
0.13536352800888302 76 189 14.163687800460364
0.17279748945254386 77 190 14.480598809311106
0.11580889479311157 78 192 16.803722153199477
0.18015378711663593 79 193 15.511462242869
0.1392957520743457 80 195 11.501931159316431
0.12754893896653655 81 198 13.960493128451176
0.16266750114232129 82 199 18.418234906770742
0.16653481050147012 83 204 17.69102401512243
0.12532560349200123 84 206 14.170242430349388
0.1190628546862838 85 207 12.11805036134809
0.09013185734551228 86 209 16.339487653798237
0.1273554446895198 87 210 12.397154232539636
0.1123571814765451 88 211 18.68123640389824
0.10515409994273703 89 213 16.05523390353777
0.10342829877990933 90 214 15.623093313797742
0.12096137308407905 91 217 13.903551684582913
0.11054759897727111 92 219 14.631796094040773
0.02604873020647329 93 222 16.023663734582247
0.06660057486786528 94 224 16.576917272802362
0.13395942504478237 95 226 13.52846950429623
0.12220419479348199 96 227 15.56557560703607
0.15163622071941368 97 228 13.888960708791927
0.14073586750374611 98 237 16.13379388762302
0.1091169394615496 99 240 12.4389116804888
0.14120159161807552 100 242 17.261091976335706
0.1257456427715528 101 243 13.151957247225816
0.1047894188616779 102 245 13.680240003161968
0.11494609517648495 103 246 18.5125773336666
0.11249998755474974 104 247 14.910241422322338
0.1012004936107322 105 248 14.90907720208102
0.07983885677363507 106 249 12.416822018094159
0.12678286228776153 107 252 18.603109706010226
0.1318490358551226 108 255 15.09466505833297
0.12804629518498226 109 257 18.913066385475222
0.13425614944713055 110 260 16.94642142907591
0.12712384165706062 111 261 13.910089565097572
0.10676928027539423 112 263 16.583081996998395
0.078127508929764 113 269 14.161796866668649
0.16486332757360453 114 278 15.60660625703967
0.15909742358069828 115 279 18.197250218864536
0.139904433737941 116 281 12.456277460721097
0.07370543299850389 117 283 16.68904417155831
0.0710312168476565 118 284 18.846367556109726
0.10880317408129248 119 286 11.514479355229826
0.13063929777390698 120 290 15.348558753564967
0.17854503873516153 121 294 11.779198918798807
0.11614825137394236 122 297 18.947226148664928
0.14561265568382498 123 299 12.22287744804945
0.14187837466706762 124 302 13.303711458931954
0.15571150643484985 125 303 11.761116884365245
0.14078465725012168 126 305 11.78192047186527
0.16697712425658562 127 306 10.1708346611048
0.08732943750734351 128 310 18.19316556542444
0.15723886133798293 129 311 11.27831991164353
0.06804585493727217 130 315 18.54390205773923
0.08317070904919203 131 316 12.012396821053029
0.11576665529102918 132 319 14.147253124943065
0.1749550777019251 133 320 14.615397092700436
0.16988113824593248 134 325 14.41669487628747
0.16942650143335647 135 328 14.553002478184958
0.15778782665569052 136 329 15.374174123651452
0.15616306984584832 137 332 13.433464220757578
0.1495959197900117 138 334 18.697829352438987
0.11325199462543883 139 337 15.804027675075076
0.11316033087808458 140 346 10.331281970861347
0.12056841449179294 141 347 11.034054978294561
0.16241443407248962 142 350 14.865416129361998
0.09878181094389486 143 353 16.23684257571421
0.08088587846716414 144 355 18.560970685558907
0.11819925245640026 145 358 12.158278506134435
0.09528119269103655 146 361 16.347889429922578
0.08771692752550991 147 362 19.75011523541623
0.09651017342207216 148 363 17.0837752824363
0.1193210921214768 149 365 17.32367073607904
0.1492334073584036 150 366 18.697052914199652
0.12517027090426222 151 367 15.202252218659039
0.07569859407784287 152 369 17.060056781834
0.07897873223921499 153 372 15.525894790883429
0.12912078183662143 154 374 12.324924992043416
0.11810422377727332 155 375 16.743365715157477
0.08645976322259359 156 379 12.022037303445597
0.12064088758798741 157 381 16.5797709942776
0.11531446847438599 158 383 11.852174615217619
0.07494652395014798 159 385 16.945926020955717
0.16695209331597183 160 387 16.29272469444342
0.16049745159451567 161 389 12.660734314377802
0.1237323167446854 162 390 15.613647572702066
0.11564613150645059 163 392 17.515337145903114
0.11011630337922865 164 395 14.489550324683231
0.1204614540776483 165 397 15.119979497740307
0.16027989056684488 166 400 19.826416154212488
0.15548989595640283 167 402 12.00524392245358
0.14773691501353045 168 405 10.159978314494623
0.10442331586760073 169 408 13.433814422320342
0.11177979760864654 170 410 15.475511248265606
0.1062002815014014 171 415 15.460006174152355
0.07147389538545881 172 417 17.97243368608921
0.13567520205202904 173 419 9.567151170570138
0.16897211492034614 174 420 10.105561960088655
0.1209350745222095 175 424 15.175761728950526
0.0781117866423228 176 425 9.157003462686435
0.14903296656588094 177 426 10.189700871085002
0.13716045670862653 178 427 13.22069253301596
0.15414479076726623 179 429 15.902701672878832
0.06521843898428158 180 431 16.835004986437948
0.1313514610835229 181 436 18.260216000422766
0.1545964054399451 182 437 15.394794387542408
0.11982275749251545 183 440 16.313139521928232
0.13458147412264065 184 442 13.942698188351853
0.08465781755660015 185 444 14.561552533571133
0.14318720562962664 186 450 11.131157596919632
0.10405778621344852 187 453 12.948222553250353
0.09319837452333483 188 457 13.738639171303577
0.04933426472440382 189 458 15.771474983417043
0.17778957784971078 190 462 17.140090246270905
0.17806108575704233 191 467 19.93477519877899
0.13821047350563972 192 472 19.038949556878332
0.12593256232999422 193 478 16.18892442470032
0.12207112592212402 194 482 17.487712757556505
0.12111408593372316 195 483 12.861661499855066
0.1666011862194653 196 485 10.285737141989895
0.17759520019737246 197 494 17.25999101165217
0.147547041618558 198 501 14.811427218041958
0.14547123651742458 199 502 14.008038083607104
0.15592130006729996 200 505 15.726851141015173
