0.1 100000.0 0.42620482145849325 56 258 0.8502578797227094
0.1 100000.0 0.40528503430799073 57 260 0.8466427055499504
0.1 100000.0 0.5166421666337773 58 270 0.9908069337646623
0.1 100000.0 0.5184473113245017 59 272 0.9947821246355886
0.1 100000.0 0.3742262116599611 60 283 0.8735274257014958
0.1 100000.0 0.3476901500716936 61 284 0.9317633924128439
0.1 100000.0 0.4648643237725487 62 295 0.8917365701566979
0.1 100000.0 0.5070916913562571 63 302 0.9702073314177636
0.1 100000.0 0.49273750172854414 64 307 0.9408718194796964
0.1 100000.0 0.35552147345672513 65 309 0.9110110285873632
0.1 100000.0 0.47354625582923093 66 314 0.9057027004351965
0.1 100000.0 0.5041642672601382 67 315 0.9640572365442455
0.1 100000.0 0.4534974359067971 68 325 0.8756994681634303
0.1 100000.0 0.493760364639284 69 329 0.9428881375966305
0.1 100000.0 0.48243402707801886 70 333 0.921324642163976
0.1 100000.0 0.44949927279001156 71 339 0.8707411155115817
0.1 100000.0 0.48847790736411856 72 341 0.9326258093488012
0.1 100000.0 0.4193982595894775 73 345 0.8473867479522729
0.1 100000.0 0.34174064530209713 74 349 0.9495648967601711
0.1 100000.0 0.36401880484586546 75 351 0.8918920341093705
0.1 100000.0 0.3558383074177962 76 355 0.9102340026055411
0.1 100000.0 0.4995831323026019 77 356 0.9545931556295327
0.1 100000.0 0.37489233280406775 78 362 0.872500658790753
0.1 100000.0 0.49852502009297733 79 374 0.952437096936866
0.1 100000.0 0.3598510192365011 80 380 0.900828448802806
0.1 100000.0 0.47747061962973586 81 381 0.912447630344967
0.1 100000.0 0.3865166380406379 82 394 0.8578503387201053
0.1 100000.0 0.40063302814553076 83 399 0.8480651562219873
0.1 100000.0 0.42753170725542894 84 403 0.8509974886353189
0.1 100000.0 0.4283091157359163 85 420 0.8514565479500411
0.1 100000.0 0.3449505652289191 86 424 0.939743945930525
0.1 100000.0 0.35322531184979855 87 425 0.9167826756213556
0.1 100000.0 0.3676138247368508 88 427 0.8848565057019494
0.1 100000.0 0.4078208656385393 89 429 0.8462300544032997
0.1 100000.0 0.4429718079446995 90 431 0.8634885590474468
0.1 100000.0 0.45373878893618885 91 432 0.8760089271553647
0.1 100000.0 0.3970599740935683 92 435 0.8497433217246363
0.1 100000.0 0.33104375204397096 93 437 0.9859918813826106
0.1 100000.0 0.4760574204878181 94 439 0.9099900088542707
0.1 100000.0 0.48720895739107356 95 440 0.9302129079835297
0.1 100000.0 0.32808266008118586 96 444 0.9970793757287203
0.1 100000.0 0.34574457140454995 97 446 0.9373952014709889
0.1 100000.0 0.4102789483793167 98 450 0.8460635094075732
0.1 100000.0 0.4103743138540306 99 451 0.846057641645471
0.1 100000.0 0.514669730712239 100 462 0.986494844551885
0.1 100000.0 0.436116882117065 101 466 0.8570879725456207
0.1 100000.0 0.48725861469214604 102 468 0.9303017707129921
0.1 100000.0 0.3717573701775988 103 475 0.8775188239127601
0.1 100000.0 0.378623795703859 104 478 0.8671258207476339
0.1 100000.0 0.496946270107903 105 479 0.9492441802869557
0.1 100000.0 0.5025181581554908 106 485 0.9606320404743813
0.1 100000.0 0.4557740707321455 107 488 0.8786882408680597
0.1 100000.0 0.46340561582993467 108 492 0.8895270855128283
0.1 100000.0 0.33886132407392366 109 494 0.9588068863499553
0.1 100000.0 0.5109778856178969 110 499 0.9784988098269867
0.1 100000.0 0.5017004733317482 111 503 0.9589401900437848
0.1 100000.0 0.41023650708736203 112 504 0.8460612811210446
0.1 100000.0 0.4884361857291339 113 512 0.9325413148072914
0.1 100000.0 0.4503856589178002 114 520 0.871809279897841
0.1 100000.0 0.4528145060756417 115 525 0.8748242659328561
0.1 100000.0 0.39228124368867767 116 533 0.8528290676941657
0.1 100000.0 0.34026337812768354 117 534 0.954252669319309
0.1 100000.0 0.4514045836979868 118 542 0.873059284863423
0.1 100000.0 0.45094967174674705 119 544 0.8725001458217451
0.1 100000.0 0.4928022055746303 120 545 0.9409997843480391
0.1 100000.0 0.49677828289530074 121 546 0.9489093170433469
0.1 100000.0 0.4169154202883327 122 548 0.846733249136157
0.1 100000.0 0.49330805790229687 123 551 0.9419946927245336
0.1 100000.0 0.45571654795146416 124 565 0.8786139671733163
0.1 100000.0 0.3386547220718399 125 569 0.9594867842366794
0.1 100000.0 0.43088150084915855 126 570 0.8531133977263471
0.1 100000.0 0.5168139661069834 127 571 0.9911904522495815
0.1 100000.0 0.35653015701769397 128 572 0.9085571882199608
0.1 100000.0 0.4462883648087486 129 575 0.8670407856925118
0.1 100000.0 0.38109469168631205 130 577 0.8639198884755483
0.1 100000.0 0.5063038705417067 131 584 0.9685471340699525
0.1 100000.0 0.4703734864607999 132 592 0.9004400630670276
0.1 100000.0 0.3690669676712351 133 597 0.8821935031364627
0.1 100000.0 0.4026817555209363 134 599 0.8473343597376926
0.1 100000.0 0.40010149271215345 135 600 0.8482789164366551
0.1 100000.0 0.45296820572383495 136 607 0.8750188549521155
0.1 100000.0 0.37470504388520265 137 611 0.8727865158987016
0.1 100000.0 0.43342619930229903 138 612 0.8549448525109579
0.1 100000.0 0.3906810492041522 139 614 0.8540758180043895
0.1 100000.0 0.4136014019145444 140 620 0.8461957470332347
0.1 100000.0 0.4543185376797219 141 622 0.8767601994084541
0.1 100000.0 0.4734736698955948 142 625 0.9055836255670964
0.1 100000.0 0.39278653917867207 143 642 0.8524561658862924
0.1 100000.0 0.42336595306345304 144 645 0.8488773855097183
0.1 100000.0 0.3383011804516707 145 647 0.9606545231266004
0.1 100000.0 0.487231106215049 146 649 0.9302514285952449
0.1 100000.0 0.41530088897802553 147 651 0.8464223956028065
0.1 100000.0 0.36484212292231455 148 653 0.8902267454524307
0.1 100000.0 0.5037749726669675 149 667 0.963239903955332
0.1 100000.0 0.4641477274064369 150 676 0.890641024472461
0.1 100000.0 0.4869680782367794 151 683 0.9297494180898525
0.1 100000.0 0.4312301944720129 152 691 0.8533472325954717
0.1 100000.0 0.47334072895436574 153 703 0.9053591053029376
0.1 100000.0 0.44385046907047265 154 711 0.8644007598089168
0.1 100000.0 0.3538596392568887 155 716 0.9151644288903958
0.1 100000.0 0.4618469545071891 156 720 0.8872168095477407
0.1 100000.0 0.38472544300435163 157 724 0.8597119974741242
0.1 100000.0 0.40214578401261136 158 727 0.8475075613175238
0.1 100000.0 0.3776756565567471 159 739 0.8684318014495588
0.1 100000.0 0.4810538693679498 160 742 0.9188194116141845
0.1 100000.0 0.46553237630022243 161 743 0.8927584153074466
0.1 100000.0 0.49866242119588977 162 745 0.9527179100968275
0.1 100000.0 0.4063740911781703 163 748 0.8464369938533332
0.1 100000.0 0.37911416659611175 164 756 0.8664646765326878
0.1 100000.0 0.3474332831239979 165 764 0.9324976940592042
0.1 100000.0 0.47924980467222833 166 765 0.915583011709014
0.1 100000.0 0.36026041021840005 167 784 0.8999135728973124
0.1 100000.0 0.5024197774754646 168 786 0.9604261693562492
0.1 100000.0 0.4140824531450027 169 789 0.8462436852118543
0.1 100000.0 0.34186127336419436 170 792 0.9491831069808196
0.1 100000.0 0.5060877386165231 171 799 0.9680859710179714
0.1 100000.0 0.4275392459529743 172 802 0.8510062735687594
0.1 100000.0 0.4001257483010305 173 806 0.8482730939801798
0.1 100000.0 0.41875293687720694 174 808 0.8471933159139455
0.1 100000.0 0.3519594519618572 175 809 0.9200765900145583
0.1 100000.0 0.47136329620841894 176 810 0.9020612710969423
0.1 100000.0 0.47221746065191056 177 817 0.9034782744388149
0.1 100000.0 0.41136569382652527 178 819 0.8460574990515067
0.1 100000.0 0.4151814030267147 179 821 0.8464030824153977
0.1 100000.0 0.4684087621136179 180 832 0.8972703746201697
0.1 100000.0 0.3480872751164903 181 839 0.9306412984386209
0.1 100000.0 0.33357694417977446 182 842 0.9768470134492637
0.1 100000.0 0.4791872963270189 183 849 0.9154774407445658
0.1 100000.0 0.48747465786386857 184 850 0.9307095776427096
0.1 100000.0 0.47412809869135963 185 851 0.9066834591214328
0.1 100000.0 0.3416626214139803 186 854 0.9498078732749041
0.1 100000.0 0.5116325056535693 187 855 0.9799084039368151
0.1 100000.0 0.46145327553154547 188 860 0.8866334292153698
0.1 100000.0 0.46800050558433454 189 866 0.8966183981681609
0.1 100000.0 0.3881214650504188 190 872 0.8563073645242472
0.1 100000.0 0.4090157285890804 191 876 0.8461204927722363
0.1 100000.0 0.517432054506586 192 877 0.9925436065632821
0.1 100000.0 0.45154719230532897 193 885 0.873231078071047
0.1 100000.0 0.459613506308074 194 890 0.8839852393598719
0.1 100000.0 0.46041671539888335 195 891 0.8851333566464028
0.1 100000.0 0.35675846414209167 196 894 0.9080096364050303
0.1 100000.0 0.34660390359391297 197 895 0.9348844674378294
0.1 100000.0 0.3570559465403458 198 896 0.9072978871693573
0.1 100000.0 0.35031270116073704 199 897 0.9244752811013902
0.1 100000.0 0.4107854611407453 200 899 0.8460557374705522
