0.0013111503796587442 0.0015249958820034396 15.602657170066447 0.24342345045414493 1 0 30.087431700175244
0.0013394391031875978 0.001794380646044119 12.07364765970629 0.20544250129196506 2 3 24.451666632504107
0.0014224057739581069 0.0018552408362460912 11.081641710070858 0.04650308257363997 3 22 23.647687687118548
0.0012597178380732066 0.0017835202715357373 11.759608130318599 0.06390292614913967 4 60 23.061448773269884
0.0011522673446996818 0.0015663482657333834 11.093118307835214 0.01538835877926345 5 65 22.659038439681805
0.0010191120799329639 0.0013966537400075631 11.374954285889642 0.046406458392062075 6 81 22.832733445879093
0.0006220736034582969 0.0008963803075389438 10.422633093195621 0.08231691282560799 7 149 21.64425207682095
0.0005019040374659872 0.0009056987096461147 10.509463633115589 0.05336861617787388 8 174 24.503356125478405
0.0006767812549539681 0.000915612475895185 12.91819165924293 0.01625684944841082 9 187 24.564890300754474
0.0006309982729429489 0.0009866798731068018 11.788876528553619 0.06166332546740672 10 210 23.780863910769675
0.0007487450919323145 0.0010567588295884295 10.818945420908344 0.26605440653423923 11 229 22.941330593245965
0.0007289496893827576 0.0013147898887739496 10.451356154059635 0.13762616167994787 12 235 24.77581920057827
0.0008280307317806576 0.0012195391934389556 11.45531834565504 0.10793833207331857 13 238 22.845376083792708
0.0013235448209366486 0.0019622498488511718 10.363946346666422 0.07891038834603128 14 267 21.357824906642502
0.0011280941597157231 0.0019436020379161442 10.320132674884368 0.3915169623451772 15 283 24.63226365721538
0.0011876942149635736 0.0017449160455713087 11.129825892478474 0.39737362940936183 16 294 23.88551667823269
0.0011828169743835003 0.001871254243337112 10.606243066301259 0.33986581110604086 17 295 23.2573239250753
0.0013126739118058683 0.0018960694462416884 11.272398680672223 0.328265309946844 18 314 23.6789331454206
0.001207587932038101 0.0017532531802734526 11.290116833742802 0.19679932410846893 19 324 23.018320143004086
0.0012272016121452076 0.0019785537676404704 11.386553105718436 0.1288108668511656 20 356 23.86969762035174
0.0013427909992208616 0.0018876959675327874 10.748606804213109 0.2700238485210158 21 372 22.935039422903117
0.0009556431961229993 0.0016287692042361128 10.721955050371568 0.289527187491404 22 403 24.593806548704926
0.0007454759886019999 0.0013259672430328403 10.749630729046121 0.12277099527346122 23 429 24.91832696153385
0.001319093684572107 0.0016687193700697022 10.387181961280001 0.010078631766862176 24 433 24.686652989409566
0.0012394273153198453 0.0018240049121302766 11.041318298451287 0.026207705266963522 25 463 21.91111273564002
0.000978497597932219 0.0017561761669787285 10.250663307802304 0.09827133133503822 26 470 24.00514152746816
0.0011545020597609834 0.0016634934665537456 10.926503239271918 0.04275865236754683 27 476 21.928669064444815
0.0007642566595387506 0.0011713346443898579 12.540980958000787 0.051126358198453806 28 542 24.86186434564172
0.0006460950518741414 0.0010595836736118978 10.860111935768993 0.20289663371277183 29 559 23.545575290657272
0.0006387144684724872 0.0008275478774226603 10.255765713384847 0.37760854785656234 30 563 24.782877525185636
0.0007935968006818417 0.00118926124550933 10.817641026579164 0.4563084516673131 31 565 23.839176055840376
0.0009398164002047453 0.0012697516881616806 11.519470784757775 0.35424973533027815 32 573 24.488950983420338
0.0004960241343817796 0.0006762479894918139 10.989076794516635 0.3952986852725277 33 603 24.150309389433673
0.0009216271385988488 0.0014589065779764853 10.60606544656932 0.31546331958466595 34 611 23.124974229921335
0.0014430457448182522 0.0018562691162701294 11.390822975431188 0.1624904034639366 35 622 24.431907500198683
0.0010275089797249374 0.0016976197265705624 10.401011359210589 0.12267281734726013 36 647 22.397469999336145
0.0013356023857324353 0.001793307027326642 11.611258633734007 0.19816432673831802 37 673 23.917420916151762
0.0010801362907354958 0.0018511878990012524 10.862326013660905 0.1507540421538246 38 683 24.271294958353437
0.0011055482696730396 0.0016409097126195134 11.53881012129445 0.05235142527845116 39 690 22.73933865911976
0.0012782674230752047 0.001911255825434122 11.863454987614059 0.1514002485119626 40 772 23.821242893350473
0.0010660130333676216 0.0014888261267798646 11.93811613506939 0.23718843325657832 41 786 24.17192205751568
0.0008849932200472085 0.0011813102882196251 10.650626504313829 0.25303042119946656 42 787 23.664896885238036
0.0005411698704498963 0.0008922513527986686 10.597034464970363 0.249167301870516 43 829 23.39638685230157
0.0005420421212090361 0.0009431303755125235 10.102883019024036 0.3603477819100548 44 839 24.260487740655947
0.0007774857097539784 0.0010483738534317153 10.089607461410843 0.42588532626512987 45 859 23.89335921423603
0.0009550634182484206 0.0013798402136649633 10.17151362481125 0.47394720266043994 46 941 23.151160191740132
0.001150720613261781 0.001841728165468021 10.926265781472303 0.24256135642211124 47 959 23.45576902414348
0.0011551311362713922 0.0018571840941652182 11.077601756401148 0.27180369931650816 48 960 23.99053224088208
0.0006313423249044372 0.000916148604988457 10.26941458418036 0.3698038692116281 49 963 22.68215137970832
0.0008504754414846781 0.0011174258978371267 10.05458344659012 0.41001937978376723 50 967 24.47903104996678
0.0010393782897147306 0.0014457870601730302 10.790727186726 0.4140294057607733 51 970 23.783504140405867
0.0011820945496069442 0.0018113416011288869 10.941809149050052 0.33635875987824765 52 979 23.47309948012453
0.001319620596718653 0.0019945045704766137 11.100627479616364 0.2409794031832599 53 993 23.097924337258764
0.0010301677962261569 0.0018301843867956095 10.502312833527983 0.23851458414853355 54 1008 24.96243641291507
0.0010717259415464167 0.0018644167072945884 10.097342482029262 0.24828708510074055 55 1037 23.60424199138296
0.000821743750614575 0.0011931770018975283 10.531969471905102 0.2050128271627934 56 1048 22.16585208887734
0.0008277290796985157 0.0010830835600214132 10.925122343299552 0.24456285401136435 57 1118 24.162473330516193
0.00046010416038350614 0.0008180154163779545 10.447435215133043 0.23245307629661838 58 1161 24.862716398369678
0.0007399822383443376 0.0011081263758431013 10.596263157005033 0.23431760759172604 59 1201 22.298703556309682
0.0009085909761594014 0.0011958127417996355 10.416219039910283 0.22867485902530568 60 1273 23.85985053496841
0.0009475636415493453 0.0014583212547334646 10.403742386776614 0.184303644787022 61 1329 21.87222665317698
0.0006690796382345819 0.0009411884752567572 11.479713104122506 0.1534756087564221 62 1331 23.14958376576364
0.00039536662731217835 0.0005978593225201388 12.632164497846269 0.04388292821152273 63 1337 24.958786369822267
0.0006548358651102914 0.0009849542004990133 10.654993940915709 0.010892446721849663 64 1354 21.383838615541478
0.0008603507026129111 0.0012043416138920046 10.47002965096328 0.019075919319845293 65 1357 21.860870287930346
0.0007418584848578675 0.0009308404115818602 10.95814078904223 0.10036535419817705 66 1364 24.93567909182584
0.0004291807715650195 0.000664879155032762 11.449189099104425 0.08512844167902336 67 1397 23.208929162763017
0.0005359892465959116 0.0007323675315832447 10.281885257598896 0.07425112987878606 68 1456 22.46255968906087
0.0007290103379291765 0.0011971917929310754 10.137953954749532 0.2475562639073856 69 1466 22.470120973298435
0.0009986167168608829 0.001491718654740015 10.468283252846875 0.13658354707791787 70 1472 21.685102258041464
0.0010102856191670114 0.0014462429064348525 10.690632833035314 0.02744705833525364 71 1473 21.72451997127145
0.0015413541055103739 0.0019412187290729875 10.843134346930917 0.13261303458877766 72 1477 24.913713103289467
0.0011528909796608734 0.001517573512523549 11.876215344942326 0.018142545263098622 73 1481 23.73785084814632
0.0008387449267975851 0.001187471266237599 13.141553865342283 0.003359894239273388 74 1488 24.847836273727456
0.0009112113909874815 0.0012841732163371951 12.545503666311582 0.1712788798989859 75 1507 24.73636299714756
0.0009796253080699006 0.001452719338652329 11.597578889214944 0.07656597871984318 76 1522 22.941783618561352
0.0009206496048796124 0.0013422274699866161 12.244972978502794 0.11350583170756692 77 1529 24.087039781890976
0.000708174799076149 0.000922939240434567 12.03086542730034 0.14563239648943216 78 1530 24.518334364646176
