0.001504578935025327 0.001923276824017451 13.937619490050913 0.16016428098626223 98 436 26.83561853731836
0.001539012058640646 0.0019894175549359204 14.486603476871755 0.30427268896280346 99 441 28.336222859718003
0.0015265381795760767 0.0019957874631720248 11.635898461880732 0.27907328585229296 100 446 24.69814967340515
0.0016439772616605596 0.0019633281499959188 10.996097045668014 0.2698536865715441 101 447 27.089547273147165
0.0016432494833887876 0.0018407757156795144 14.306798812089209 0.2832540351035281 102 448 29.80954369761114
0.0017189601946365845 0.001909561922551619 13.599755800113408 0.2587296234191278 103 449 29.614519056305653
0.0016328935254556183 0.0019467264059091747 13.938426139503006 0.30521405879925173 104 453 28.358175911096467
0.0015934479758875316 0.0018102694994058457 12.006518473141188 0.2747486105215561 105 454 28.749181107363153
0.0015912874337182397 0.0018110491677201016 10.378927777942854 0.36721699563264065 106 458 29.786854452607365
0.0016285850791028984 0.0018336465593892543 14.083009311850095 0.36002583908870295 107 461 29.88586214993657
0.0016596186589680475 0.0018499542033477351 14.225890803240851 0.19840987805839577 108 462 29.544974374442063
0.0016717405481313057 0.0019528475950056153 12.339852290686533 0.0829786133140603 109 470 27.251677439475444
0.0016417591314966434 0.0019383376521074087 11.675419914164905 0.18508148617549156 110 471 27.12237613569324
0.0015143536351246863 0.0019151095839682799 11.095367068515232 0.10243849038205455 111 472 24.66659619903866
0.0015321043862088516 0.0019179425456687573 14.58783772691495 0.27127357481239867 112 473 28.388275474927088
0.001567243410764024 0.0019161511353178637 13.472877557128735 0.12674966758564757 113 475 26.722912782978824
0.0015403840173400288 0.0018918518784260573 14.74430180931396 0.14454102594372237 114 476 28.065382814614747
0.001583785341671614 0.0018606867798679938 13.22686169563775 0.07634708500837468 115 477 27.269731059893104
0.001630729127233657 0.0019864554112299353 11.408053586156772 0.13409681689950725 116 478 25.929750943571907
0.0016883011770425004 0.001897577787640172 11.344949178211632 0.195725549000242 117 479 29.279209896830967
0.0016095666804124076 0.0019287836608555106 10.009125388973327 0.2630838171745596 118 480 27.553498771980482
0.0015793637302762872 0.0019601364035796583 11.362423674681326 0.2381150551436453 119 481 25.634153239035648
0.0016938992284170284 0.00197284080350089 15.252304939752445 0.1723150292166586 120 483 29.36949573741675
0.001625640278281416 0.001980062158452806 13.20708130006113 0.12194878545541032 121 488 26.57968584297506
0.0016198622637687754 0.0019324323217341558 13.831859906765988 0.021557982623312294 122 491 27.046781898426485
0.0015908158818517368 0.001972996131688871 13.445654346754077 0.19966922839627163 123 492 26.791803046379506
0.0015615599077635847 0.001966972612533411 12.78366887779664 0.11812075606502982 124 494 25.643174189869224
0.0015072543806830617 0.0019714891090287104 13.643977603039994 0.2909170239947501 125 495 27.025659687319024
0.0015468724214662717 0.001841962659550041 11.883542879679554 0.2671881878155555 126 496 27.079634117529437
0.0016113426776596983 0.001845367023885415 12.929194332363107 0.3250122319840195 127 497 28.791036033387577
0.0015539868036531462 0.001836911970149557 13.957053491737488 0.3975409498321885 128 505 28.982164413990503
0.0015464764534236868 0.0018814918017721115 12.087529776285958 0.3026410066838605 129 511 26.651373927130976
0.0016023351864733939 0.0019578766706630914 12.386876295121978 0.2767074878709833 130 512 26.610827521179534
0.0015692535516759407 0.0019380173862928154 12.074934737473788 0.3147661764418521 131 513 26.32007058789856
0.0016011342016663144 0.0019688855272541007 12.439539659814017 0.2807690634338541 132 517 26.5182454657519
0.0017213169100827705 0.0018953134702994745 11.679945285889712 0.03677714689635592 133 519 29.797579571618662
0.0017777410362675551 0.001959556527657014 14.717101431860385 0.0662567027296069 134 522 29.6251651047158
0.0016806969516965809 0.0019455246475688544 13.60310359023022 0.033402563675722224 135 526 27.67100992468862
0.0016812012726310345 0.001897533137337676 12.814635417378147 0.11563003520793519 136 527 28.585466151316727
0.0015437829343984662 0.0018045197161710943 13.487827570047722 0.20998481722927634 137 529 28.00348778690277
0.0016021864993515595 0.0018034117783494012 12.291904924019427 0.1951826052118134 138 533 28.875595632315726
0.0015680600704034047 0.0018148940778475425 11.584479801657896 0.07921236852389651 139 538 27.69060865261776
0.0016191406867454529 0.0018799128004637305 13.965376611167658 0.1687883878257372 140 542 28.283617815733656
0.0015735585302000597 0.0017459458839999159 13.846895658605263 0.021961118794458834 141 544 28.95656031824498
0.001589846312748536 0.0018578514504636137 11.048191907432066 0.009644638311999278 142 546 27.528107831415245
0.0015805706372498793 0.001765621604150578 15.297421671792076 0.11437434970256807 143 552 29.871554978689076
0.0015349857133777995 0.0018202365907681302 14.850388800571716 0.05802501313336438 144 553 28.190177437802948
0.0016110894556121075 0.0017761040491274592 13.391460624730286 0.23242983457450922 145 557 29.72636897477005
0.0016411622124726634 0.0017981521311795194 14.828683057237008 0.053285116509123265 146 565 29.802675628684042
0.0015180420829937783 0.001820290481782585 16.35611016879585 0.02349988018590584 147 568 29.65059518216817
0.0015056528706564097 0.001733670069525747 12.22677212764377 0.16593354540229127 148 570 27.95859034279218
0.001501637476363992 0.001673079412167602 11.994855826184383 0.17718720931777843 149 574 29.299901455851366
0.0015670558358107404 0.0018139228898632117 14.9506160285732 0.3417269467027254 150 578 29.987155721910796
0.0015327090496040615 0.0018530578899698686 14.110545087178867 0.2092196963371375 151 579 27.84628106506865
0.0015364755345982737 0.0018775084576137082 13.522494184774185 0.19854189332108374 152 587 27.08438796436721
0.00159558184805561 0.001780221791712702 12.209878731531589 0.11600987818958766 153 590 29.06382511367396
0.0015210129291108598 0.0019368464513739873 15.92805782124281 0.20472164473468116 154 592 29.945937913924535
0.0015496639675291256 0.001818886641393709 14.898603449671697 0.23225222226427494 155 595 29.18373567008239
0.0016441043894812202 0.0018889779446997336 12.001756559366584 0.28332560156416653 156 596 28.35665064861292
0.0015933884160305638 0.001980970375825377 12.990340129444721 0.2409974252509507 157 603 26.55018679084705
0.0015723710279557266 0.001863000372796995 10.522050258259563 0.136215593782669 158 604 27.494986701283317
0.0015214096639579995 0.0019005217049105872 10.519065367416282 0.21856422568799902 159 605 25.485464768605194
0.0016409954522351824 0.0018956856281426677 12.375805107593205 0.20034536483192641 160 606 27.957099579625396
0.0016169367637445871 0.0019775596485661884 15.012066542054702 0.2339079293509888 161 610 28.888521978988262
0.0017662067784735773 0.0019737826089685426 14.453198648958434 0.24517915179869862 162 626 29.79961424402652
0.0016231971944272697 0.0018593598929520904 12.569342017499519 0.14515588639319932 163 628 28.124442612227366
0.0015789801485072371 0.0018017154708085945 13.143024259877148 0.1033281207344215 164 631 28.183240166694414
0.0015819149725862845 0.0018218950387195736 10.482031684873494 0.10358612295812994 165 634 28.845675092724125
0.0015994010525135797 0.0019084760033966498 10.959378780049075 0.26504815099800116 166 636 27.127896609858258
0.001674080357147845 0.0019521672155594842 15.91395737919223 0.11680651791552188 167 637 29.774160385952214
0.0016983771251286148 0.0018786865557600776 13.232073268169772 0.01120047336991889 168 639 29.004226030278254
0.001598582861382963 0.0018538633317005738 12.308142251365732 0.012466241629324134 169 640 27.342404359008952
0.0015233752063737965 0.0019169860746518644 10.486662768868102 0.23905206380292196 170 641 25.281765261724516
0.0015237762461291428 0.0017549313873348048 12.296274732946841 0.41267710998782653 171 644 28.76186396423149
0.001531198799252391 0.00199143403622956 14.376461709774226 0.44214245541680447 172 647 28.99913227528398
0.001721319543276976 0.0019829174395539118 12.323063595870009 0.4279559972831574 173 648 28.822938957964194
0.0017477023039190799 0.0019737476481032196 12.186589452191935 0.4065863005779813 174 651 29.379429470446087
0.0015055800553123646 0.0018893730281344442 12.919997524180667 0.4376935158625542 175 653 27.33655579689441
0.0016324910139524586 0.001956089735554999 13.735828649090184 0.48380107640814013 176 654 29.026806269415577
0.0016048980380832995 0.0018973170764223376 12.251537578658713 0.4947490142950812 177 659 28.324157602149047
0.0015865272613646252 0.0019220787605286358 14.43293222182614 0.49797224785894256 178 660 29.731411819483434
0.0015079236440265625 0.0018934719607763236 14.706506443902876 0.4641852279343621 179 663 29.66359228896494
0.001576340410247997 0.0019046958250670877 12.427148065847737 0.425798850234481 180 664 27.55645517401809
0.0015689180553994362 0.0017903108880288146 14.098357056103975 0.36354838625854535 181 668 29.606920519830904
0.0015149758266361176 0.0018376153732316551 13.384097617528402 0.4545754733182916 182 672 28.351059471147632
0.0016396404173165831 0.001919785053391187 11.981208624853846 0.4562770945308367 183 673 28.32772566310857
0.0015968117983153117 0.001906522767030616 13.17036522036 0.40039702845781305 184 677 28.187378342859382
0.0016282705927224321 0.001937021710297767 13.177234154569877 0.36299039352772805 185 679 28.088018089407182
0.0016768518972416007 0.0019788097004595985 10.318891447407246 0.14105075374018367 186 683 27.848504895336365
0.001723483680416702 0.0019919111762639625 12.20087426350186 0.07765148389571037 187 686 27.609301220347458
0.0017227234933698246 0.0019987286720585806 10.070610407826983 0.21282537580928734 188 688 28.981975976048968
0.0017114496933106759 0.0019197667676082047 12.679588459126988 0.08240171751329986 189 690 28.738309576062534
0.0016481470507878002 0.0018557926286577374 15.799434918648618 0.024698935539182204 190 698 29.737242183116816
0.0015980274918643842 0.0018793752847475398 11.0249388773356 0.27654544590729124 191 705 27.694480662218265
0.0016158005047309236 0.0018733285303032898 11.952624602108747 0.21993645720138344 192 707 27.851405120374103
0.0016148842711456387 0.001810327631057575 12.820662822527515 0.14100940024469955 193 709 28.893977284797998
0.0016265277367980963 0.0019700106245050426 12.332818005175378 0.08128027265392063 194 710 26.11650435436702
0.0015146274497951243 0.001981125118379368 13.303272720295602 0.0805661093908076 195 711 25.514085947045867
0.0015268388182377933 0.001787535693939139 15.783749125718241 0.12604014063118055 196 713 29.633633967546388
0.0015129524057313326 0.0018525926741903389 11.971464732793189 0.06564346803997653 197 720 25.63515139586269
0.0015169662253858385 0.0018684617162953202 14.416716762347994 0.07922975465799637 198 721 27.341005532580073
0.0015413645652795015 0.0017734434128221265 10.362110163351865 0.11308666969489194 199 722 29.02161264597864
0.0015962050407865836 0.0017788405130727235 14.20656076739211 0.04605619034183367 200 723 29.010509445935433
0.0016342430586030138 0.0018653404204089544 13.838788314590014 0.07106765369574095 201 724 28.272124168087675
0.0015668254888828537 0.0019384483642006511 16.042209287845974 0.11213729666093913 202 725 29.581140387597557
0.0015390252203495228 0.001869200746772559 11.419232243479355 0.12671495896933252 203 731 26.011469105873744
0.0015100678876111588 0.001971474540254664 11.821354965632596 0.2626426291768073 204 735 24.80034049328415
0.0015064025262970706 0.0019783599084412106 13.816788264439609 0.2104036668183512 205 736 26.817810528150236
0.001541809660389474 0.0019666832735972437 11.89174542727682 0.15301728887961594 206 737 24.84305213767578
0.0015033025154244097 0.0018415978994814886 14.44073715980902 0.07797953211926342 207 739 27.42182892086183
0.0015410798476062672 0.0019934988033214153 10.174797385073092 0.09114621931746263 208 740 24.090957114636016
0.0016012926595788417 0.0018757700322890776 16.194171675139536 0.09747637129792497 209 742 29.958599234511517
0.0016017764231980227 0.0019464932043617958 13.613792362962226 0.12665458416655184 210 745 26.943375575737342
0.0016621195707908732 0.0018760574026869016 12.241362650887696 0.0860947710334854 211 747 28.530290211821168
0.0016709046474349763 0.001971160618198034 14.702023604229423 0.032465196492476145 212 748 28.018172454407875
0.001750328119506527 0.0019987343731039738 12.581579612950604 0.19384195522262948 213 752 28.372020466263564
0.0016811535593880783 0.0019391208808646732 13.556519808792876 0.33471640588969054 214 761 28.88298455636524
0.00164385771200726 0.001968483847343314 15.084121894374727 0.1958573827912648 215 765 28.966404731134972
0.0015699417832349082 0.0018667757024253937 14.991518495161129 0.34499613766784665 216 772 29.706811230571347
0.0015982770115461553 0.001822794339740146 13.586766029237197 0.07811749250855543 217 773 28.22139908971376
0.001574704649086465 0.0018732620160458468 12.194340498193256 0.09880222609033512 218 774 26.66698338794326
0.0015331403759862971 0.001765446391193188 15.005521656442012 0.005410192439420966 219 775 28.61014422844835
0.0017194908001138536 0.0018639806038436588 14.3986547638023 0.03804550147152374 220 778 29.882938241716186
0.0016858545089481285 0.0019200644296882914 11.164580497424758 0.09279691707270464 221 780 28.68143157578361
0.0015242730693162422 0.0019631115902288103 14.037918006868464 0.24528387024089648 222 781 27.37229026651743
0.001534330580063385 0.001983910648878448 10.592225749471693 0.375951314017365 223 785 24.8837024030387
0.0015143300296289006 0.001832232930272599 14.429071278726749 0.37075067175164017 224 787 29.00707179983672
0.001564354139191085 0.0018031711398195775 12.331296256783926 0.3082563423736042 225 789 28.36327618874246
0.001644245220060583 0.0018797802441441976 12.212071205980024 0.2862244249129631 226 790 28.55279568415105
0.0016011462112875867 0.0017897689966630587 13.656291976592016 0.3301033581256107 227 795 29.72678869320238
0.0015078059936342542 0.0018468166689739214 13.380972801525735 0.3386854801362762 228 796 27.588831965591478
0.0015172949374055952 0.0019321239384494072 12.409104989289611 0.3461914803385006 229 797 26.135346577046423
0.001582064443210934 0.00189492003108403 11.733905476605344 0.42624627432570233 230 802 27.44779559265687
0.0015962331683738711 0.0019866778769072496 14.095397448362526 0.3741142637345637 231 805 28.362467006987686
0.0016787761031430287 0.0018938452377621874 12.83850858774379 0.1439341225448458 232 807 28.675851709456623
0.001653463057100641 0.0019037028241809515 10.481191146468177 0.26383640333767 233 809 29.005455513622987
0.0016086285304040637 0.0018288434899005892 11.993841887836357 0.2902798311510943 234 821 28.765874676461557
0.0015456031441354633 0.001986933067965142 11.836698446088562 0.1463591322004393 235 823 24.620186015375996
0.0015746090706854157 0.0019963140864438433 13.362620853892842 0.4174514222750395 236 825 27.57213040213166
0.0016706775723058897 0.0019438199818205648 10.65318570163471 0.3874559297862315 237 826 28.648509222227066
0.0016833000824814906 0.0019653885065180382 14.791053396099914 0.2901423914407463 238 830 29.4338455280054
0.0016999744163835669 0.001994671297059288 14.635251008197566 0.1832839051971698 239 835 28.6940064337185
0.0017029363726597819 0.0019145313664529872 10.774921065203984 0.2753869122483281 240 842 29.89200286122721
0.0015403234830999237 0.0017341976576978934 10.670995738602583 0.24824340680070717 241 846 29.90921795277539
0.0015654946259136494 0.0018286942935848841 13.584477508836835 0.16701830972905884 242 848 27.9037798473267
0.00160350369362484 0.001961564513924615 12.863912345873189 0.20727802033474552 243 854 26.622333473198037
0.0015677042877551524 0.0019863537872428947 11.01731217954182 0.2656166126431349 244 856 25.089293395793092
0.001561834304137366 0.001985607341436258 15.11725958545155 0.2518215928800015 245 857 28.984128473996645
0.001673335067279225 0.0018711895303352 11.246631080873183 0.2793112091726764 246 863 29.719444189629115
0.0016081277331179882 0.0019778886860736286 13.156566331968317 0.22338568247865834 247 866 26.785431395877886
0.0016505068466273745 0.0019745792535351366 12.498320008778835 0.2756536989918793 248 867 27.203241636502945
0.001698182662634759 0.0019267987298919118 10.797857996733963 0.2735788679965479 249 871 29.42951120039832
0.0015656258220726501 0.001996642083497213 11.141493482157257 0.30777378039021497 250 873 25.084827618217098
0.001586355452633335 0.0019123508425873518 12.044719461656198 0.4769691903274308 251 874 27.617331510296722
0.0016188396431803646 0.0019178690493953177 14.680957020901051 0.4288801802262573 252 879 29.855961340143985
0.0016276424885676487 0.0019497555427002039 12.117200471197341 0.48167903887274344 253 883 27.841787353107495
0.0015107637704772172 0.0018808887683326105 10.233653756789721 0.4312438951333799 254 884 26.245614977243928
0.0015594247064696796 0.0019494049653879916 12.38020244842166 0.4347562262767828 255 890 26.86292198666204
0.0016199639599979699 0.001840899363303351 10.959599142524691 0.48125297076403484 256 891 29.67522563828628
0.001634537294970699 0.0019482642345143573 14.87752019614966 0.33411154757886874 257 896 29.489103875562954
0.0015949415082620495 0.001953362743041995 11.283007993286205 0.39365059007403524 258 898 26.56567909268691
0.0016223661369080722 0.0019553014547351952 13.424177175456704 0.3597799954142564 259 900 27.997863294973545
0.0016474894004973326 0.0018835473022069 14.387156976614648 0.35444622369746803 260 903 29.744778891416765
0.001698500240056383 0.001997271064004615 12.966487633207867 0.35027722473274847 261 905 28.186845377933363
0.0016786663945113638 0.0019955114341589156 15.63818930801356 0.09195929834425431 262 906 29.158273572968003
0.0016977730607789152 0.001899032723387829 11.759356069644038 0.0667388888428925 263 907 29.05231808287683
0.0015327079076504545 0.0017549874637677412 10.860554464308978 0.11880316798669208 264 912 28.748559101028416
0.0015615471724342246 0.0018139135069057042 12.102857086982462 0.05631871989895401 265 913 27.380459433529648
0.0015493938169372254 0.0019101079202483429 12.324593954439285 0.17543697255648633 266 914 25.966179844245744
0.0015864039547985353 0.0017423818256233734 12.93711688135521 0.23786550675682117 267 919 29.885718174268792
0.0015968322734229686 0.001763831367416306 14.067856046988641 0.15150206198119082 268 931 29.559252076930065
0.001630310814299241 0.0019238627729111246 14.354219245071482 0.24998998670175845 269 934 28.644607311909628
0.001654293371645786 0.0019744963169422464 10.912217215062718 0.14801772475068248 270 935 26.90620899869914
0.001520743512160453 0.0019198113139680287 15.876819652487411 0.1140745267325107 271 939 29.35279150967946
0.0015494793057202233 0.0019016194694982066 15.457825319497529 0.006074858997484223 272 940 28.29517522950112
0.0015913260840108583 0.0017850538309666193 12.596439410062569 0.19587723962631515 273 941 29.013046807467266
0.0016225576195514585 0.0018154877982519875 15.642155173334606 0.031928782207367806 274 952 29.755252658025938
0.0015730534845160961 0.0018580754449818145 14.495552761708801 0.04806002268162124 275 954 27.871522288824988
0.0016305327212020357 0.0019271246554450683 14.644967302124932 0.12197146178921972 276 955 28.313804577843154
0.001687711592614494 0.0019674556766424507 13.041856129487224 0.18710597789535507 277 960 27.799258473236705
0.0016255007590097823 0.001910867200958027 15.603715216689174 0.22339645855686024 278 963 29.872834860108018
0.001610810685649774 0.001929970219722959 10.420131552052394 0.33674324896024527 279 966 27.40204178170309
0.0016839305488850836 0.001919868898368524 11.878542432582142 0.3617777942752117 280 969 28.880280148405962
0.0016163586877106922 0.0019120879382347313 13.333392137413107 0.347307327888847 281 972 28.233739296799683
0.0015201817723030345 0.001991875663189558 11.682737502837696 0.30277161446920126 282 976 24.80590463772779
0.001610518466223501 0.0019970836019683027 10.0102472562863 0.42828721766751165 283 977 26.460491356524674
0.001511871723548732 0.0019879940274937636 14.535486002591037 0.2930575818404427 284 978 28.35977364576753
0.0015472471125297306 0.0018380672055465172 14.98347174685142 0.21388314343108883 285 979 29.028886339911388
0.0015027758307035156 0.0018838942330414586 14.912625692877246 0.1533904217288447 286 982 28.19603891568436
0.0016490102757130984 0.001979812007654657 10.817732450464604 0.10061898994047978 287 987 26.65439953108394
0.00155983966895908 0.0017225219968128264 14.179807672691286 0.08559818879867385 288 993 29.39072662830723
