0.21022009816365528 0.4143172562272159 84 1925 19.689710170607757
0.23155475711597187 0.45358578832317986 85 1933 18.25529330104989
0.2267855730665569 0.4269718050633488 86 1939 11.740032031575764
0.24761260297078375 0.393866281511577 87 1946 17.56210150826159
0.14646301387347432 0.48868875568663905 88 2053 12.358888789241451
0.15724947362335343 0.48761348503881247 89 2064 13.852222117494568
0.20884141378140378 0.4397793116438594 90 2075 17.299050598584035
0.21650593624716916 0.43683535996240025 91 2088 11.887297537190092
0.2560842240162927 0.3760058645718121 92 2096 18.087325582692838
0.2388683483846439 0.4219756828369744 93 2097 12.93185412738142
0.19254745696862238 0.4612176140814689 94 2126 15.04441750583653
0.21263880906575167 0.4388960740464981 95 2131 19.555670214671355
0.25007330542693595 0.4174225894432381 96 2138 13.526202786804749
0.237540601935535 0.4369745660762739 97 2142 12.866005436096561
0.1986073244799223 0.45231329197348613 98 2172 19.118426870033854
0.23432398696606316 0.42852559596257705 99 2194 16.750320948636826
0.23295810297085456 0.39886944213430664 100 2206 19.366060954008848
0.1458414481444693 0.48479083070587564 101 2294 11.4618337375005
0.18051203489604742 0.4870298217552061 102 2309 14.621088035654395
0.17407332803357925 0.4688563530947546 103 2337 17.514733617255146
0.22984631030519925 0.4059425662317526 104 2343 18.755440280634
0.19833353122273556 0.44686954037663423 105 2369 8.207215049462063
0.17240393516213035 0.4831856443900354 106 2393 18.984622085601085
0.10315158785634852 0.4998329094707669 107 2428 18.421701055644107
0.16492664502285573 0.467042382205393 108 2429 13.875457052842055
0.17779989857163767 0.4561093275608956 109 2448 11.113716569122875
0.16556486331212744 0.4701972029416405 110 2477 19.815267070801408
0.1719306527992728 0.47651257415043313 111 2483 14.941303632466319
0.15425251006158655 0.47800945449525045 112 2503 16.728483273469738
0.19804243558302914 0.45110452555241193 113 2536 14.257634843295715
0.2941693843455956 0.3766656840402575 114 2542 19.147333742083344
0.2215374300863101 0.4560566252936033 115 2546 18.823294597272834
0.19086267544691168 0.4617425134563374 116 2564 16.20296435602968
0.1564710764716595 0.4902160627197836 117 2573 15.878892545750722
0.18621401158831277 0.4484989852866138 118 2580 9.034135580633107
0.16393333667660143 0.46830484320254506 119 2587 16.77597617448138
0.17495361710417975 0.4849127556092248 120 2602 12.752742933806916
0.21166740999898181 0.4496647109809233 121 2621 14.475362810896799
0.16180694824884395 0.4949399145552835 122 2624 16.71869379248261
0.24195029698582105 0.45148937058013683 123 2628 18.876665191495295
0.18316957413376472 0.45068940611670144 124 2634 15.141852474056117
0.15383568548421372 0.46592094548059315 125 2652 15.484402916887474
0.21491764324338775 0.43176021601367537 126 2676 14.290062220757045
0.23206493074952445 0.4294958165709044 127 2685 16.844341511053294
0.21254030027822327 0.4383700656575034 128 2713 15.220522285638904
0.1601773347087137 0.47748891253085446 129 2733 11.288170657035904
0.1800566597892211 0.48445676114243197 130 2755 15.288430778478027
0.17859793312504044 0.47401898380367047 131 2763 18.875521835589787
0.15527089325073917 0.4737410036835259 132 2771 17.806415449709124
0.09439122588028317 0.49773630748279507 133 2830 17.550203820992824
0.17581188877104395 0.4861216605710596 134 2836 18.428160662884924
0.23417031590603574 0.4270749092064836 135 2837 13.91918238362038
0.14655031070417215 0.4678416755505778 136 2852 13.8223895667622
0.1804212396976308 0.4849208309147846 137 2868 16.977836977002717
0.22636267754653278 0.41143496548716507 138 2893 19.066501598963878
0.2016599852764313 0.4558061110785072 139 2917 19.80839053462068
0.21950112429270688 0.4307703061589098 140 2921 14.80005969832292
0.14418439348549766 0.4954197463061613 141 2947 11.990284335185132
0.1622581278099302 0.49071749467347064 142 2951 10.867727900222029
0.20882606156929487 0.4370256539073442 143 2952 15.413441647019303
0.18734047991381877 0.460053295964084 144 2968 13.941503180864947
0.25699494123615385 0.3942923012826084 145 3046 19.984051353191873
0.17379476440087321 0.4772277397794742 146 3182 14.52142778550614
0.14894541358607188 0.46975664747686596 147 3189 14.925538936148024
0.18423961947674203 0.429692445847368 148 3196 16.200340997099268
0.15151213435122113 0.485020330135156 149 3203 9.739213280343593
0.20992432655220633 0.44177542786051854 150 3220 14.522135254998744
0.19145820158840823 0.4548630512515134 151 3229 18.186272291140106
0.21899790587220364 0.449155357643974 152 3233 15.219239674110248
0.17271570168652867 0.4839495881708679 153 3236 11.583131436427909
0.1535928529080825 0.48877170269145886 154 3256 13.323179620597946
0.24222313874398693 0.4200545155177289 155 3264 18.9292943424243
0.19030305919933296 0.41309233120704714 156 3275 17.613574845357856
0.18146977101610665 0.4905279718983715 157 3277 15.124435606341867
0.18591573165823355 0.437979669898664 158 3290 13.103734222440805
0.21333303179503343 0.4342625248656906 159 3303 14.953392089859335
0.24572736993288916 0.4041690896832517 160 3321 16.06138755766036
0.18367646546461286 0.48832252624633377 161 3337 16.203903852638504
0.1887910265091961 0.45494547367039745 162 3353 18.377672608310462
0.1374567001435029 0.4877917410437128 163 3376 15.198121474234737
0.15685732425019716 0.48402492277306913 164 3383 19.52637563632189
0.18745179237537973 0.48402104131042517 165 3390 16.433441571124437
0.1699261167832976 0.4598144095971054 166 3415 9.379425190079456
0.17039951021433666 0.47320609905850236 167 3416 19.933412968624882
0.20128397252083832 0.4307573232722632 168 3434 10.253138612612638
0.18726313127048494 0.42693151626996106 169 3437 19.125569135847545
0.22415474804625352 0.43633675695193697 170 3474 19.08444254134006
0.24554857409592926 0.42150319307044093 171 3495 19.27366120348692
0.1149260237517411 0.462514943078005 172 3501 18.05430960957432
0.16846625535699009 0.4941355775994542 173 3547 19.50266938692154
0.16387009149681114 0.47858562068009136 174 3567 18.22628528440868
0.17710349425121907 0.48254323178526265 175 3585 17.580749486698352
0.1995678052503239 0.4505763794327016 176 3588 16.281081932472894
0.1600903999325285 0.4454897135545781 177 3627 13.405983195170435
0.17387560951755737 0.47979114649392374 178 3654 13.244951298259963
0.14714770622718948 0.49074637172156116 179 3658 19.539454567850505
0.15869625713691915 0.4697032835612806 180 3665 15.93411708337868
0.24083282878446682 0.3966624257658682 181 3669 19.994281776828156
0.23616365859229535 0.42339114749015566 182 3806 15.928436112251068
0.19862677933231182 0.44130488754037295 183 3812 15.871239350607164
0.18770326555186276 0.46415205635133827 184 3813 17.117654200869726
0.21599377563792851 0.4104964133424952 185 3821 16.812395536034742
0.20320176698037012 0.4681577703806591 186 3839 10.680838314668486
0.16003419337627234 0.48070355347340815 187 3852 17.527037618056077
0.1512476212275699 0.4730267059989048 188 3857 14.651837396033706
0.18311279278225934 0.4829440520663727 189 3881 18.470895496926026
0.19489035615103326 0.4600292590554903 190 3896 13.614469982705497
0.13091386061702187 0.4917949741507896 191 3938 17.83898724577159
0.14363390665589207 0.4766143315360954 192 3951 16.14143264766175
0.2015433792049239 0.4335132890834795 193 3970 19.772702866533102
0.1716582410007982 0.43486091081904127 194 3975 18.56662676550222
0.1710352552925736 0.45012964941925515 195 4047 16.709424926456204
0.1976431252730152 0.47876338849642863 196 4054 17.91511359944967
0.20780117779970939 0.426476513975214 197 4081 13.422227459047098
0.20874313367626068 0.43910905332714095 198 4104 17.892019518665773
0.17412729871765079 0.48234672981487187 199 4114 11.017039453038633
0.19392346977497593 0.4498255249855638 200 4122 18.615959456783536
