0.1712659397677359 0.28879900676445797 68 820 13.21921636503277
0.04604096040340097 0.3336186757593152 69 832 18.758544941666923
0.06389588193713082 0.3183746478289736 70 838 16.46219876817145
0.06788375923170255 0.362096262862305 71 852 18.785951571933598
0.0792936732420738 0.34266510428415325 72 855 12.95140111147854
0.07553127751135534 0.3354312758700981 73 866 10.93172854205776
0.10963650502549585 0.3253442582438082 74 873 16.562704303538705
0.03864526837819085 0.3340062248337287 75 887 19.389027168404954
0.05033792934582798 0.34619082140663165 76 904 14.668016435073598
0.02588603592892098 0.36993795367562043 77 908 19.378932620921052
0.02022216723113705 0.383975827890485 78 910 17.002970608689
0.007667724447041278 0.3936375927933674 79 914 14.427210216808449
0.013020052354922434 0.3654112733013652 80 933 15.67084197105563
0.07388705283557395 0.3352749716962315 81 934 18.65865761321158
0.0706235930235666 0.3365421861577265 82 938 13.765239787111918
0.18519176906712648 0.25521318072498733 83 940 14.311174934462356
0.26758035192512863 0.24793354612423738 84 954 18.52418825650898
0.16329387328027212 0.29832558091123773 85 969 13.766919756058705
0.27242070913680216 0.2232121363915678 86 973 15.959892150236511
0.25715759855377945 0.23476596677664047 87 976 19.768564903049626
0.23697357120482498 0.26376536954140345 88 1020 16.435734609995794
0.12394324388808248 0.32161148818612767 89 1029 13.363897841047764
0.2172317165752351 0.2618245068564003 90 1040 14.970951331553294
0.2919526511546523 0.21936113630641563 91 1061 19.696371061531096
0.2014857515895922 0.2759310186120217 92 1070 19.424688241966408
0.18918131382826436 0.27285975654502903 93 1075 19.240721988863147
0.11125914119793802 0.34901115823141243 94 1078 18.750562519553103
0.19125287798975088 0.2863500997428029 95 1087 12.635921347092893
0.04318825273816229 0.35412967721029875 96 1090 16.92180469219692
0.02813362401269278 0.3461420703159829 97 1094 14.390321467231924
0.07726400529772698 0.33215893520130074 98 1095 16.68985526934308
0.16835446831002576 0.2911597126158209 99 1108 19.848721743151298
0.08962209715800346 0.3019223021769297 100 1113 19.833281609339835
0.1536271621910476 0.30113837919318487 101 1119 14.311876250352013
0.24641560577541088 0.24367812404271025 102 1129 18.451235787131175
0.23311503609676132 0.2587334408902225 103 1136 16.46068780394423
0.22959824170879 0.27510362697790164 104 1144 15.759242109683855
0.1398754826925914 0.29086810091052123 105 1145 18.263388554220338
0.14143763440086296 0.28041518566249013 106 1149 14.508752481214833
0.07221821856882804 0.3458574318309928 107 1157 11.349103059807627
0.09056209293929879 0.3258124023039882 108 1175 9.694698802581328
0.042905644323250385 0.3302171960234534 109 1178 19.610579716404224
0.012363405749108183 0.3923804860270126 110 1200 16.630295912322044
0.2534382180883014 0.23614403916746268 111 1206 19.46870486999436
0.15025966649759426 0.295812515776304 112 1236 12.253957788179182
0.057194545177560785 0.3204421336377746 113 1249 12.874635966105659
0.07941444290139878 0.3429551674835874 114 1252 11.533280751167158
0.2111231702582041 0.2873079673106737 115 1258 15.746632814677401
0.20888310854393122 0.2553332422350952 116 1274 19.440243794808342
0.2074557115994762 0.2704292635982215 117 1286 15.583342106188027
0.16473194441320332 0.2685588074610235 118 1302 16.847150163060924
0.24667225837104223 0.2415574076850574 119 1303 19.478948281403667
0.09739516698575615 0.32350200599776635 120 1309 13.054777761083262
0.09922240539325718 0.29786225107456155 121 1316 14.737465968273407
0.24958807593864835 0.2429974026322318 122 1323 15.189484396592809
0.20587563668029948 0.2830075502838172 123 1324 18.24751154454134
0.16718087119339986 0.3034723944059125 124 1327 10.820640919773297
0.008294304733699631 0.36771142476204116 125 1334 18.324203939602615
0.2010306140771353 0.2850876438125187 126 1343 15.430242755708585
0.18477734774387522 0.2742161646064702 127 1351 17.01540939448704
0.2085092341819418 0.25012198958808396 128 1410 17.74447559249764
0.09222737720137561 0.32345044064351147 129 1413 16.812291500991265
0.14343322810220352 0.2963198090686455 130 1421 16.250772624000685
0.10706711505331776 0.3127928112844201 131 1448 7.379222904960113
0.13223409310565667 0.2865362913558921 132 1457 15.71658323195719
0.036077791748236915 0.36340209645297267 133 1477 16.880804835266517
0.02125915474477478 0.34151406549195606 134 1485 19.787179821147745
0.029027530782639196 0.3586574821774154 135 1499 14.7337606983352
0.05131340023200105 0.34596131257598756 136 1504 13.116565664039339
0.07130516315558573 0.3466967083668247 137 1510 12.156590493408512
0.044410358689678776 0.3456442413660367 138 1513 19.194161778945368
0.20811880651104972 0.2718302944456287 139 1515 15.009417409854896
0.22792798456919539 0.2786955996569767 140 1523 14.638450275965855
0.2290594415864899 0.26554236226367395 141 1536 15.359353085660404
0.09297846337019008 0.3022629280177595 142 1537 13.116490988808552
0.025227773404275497 0.35288265243478056 143 1540 14.940151629612544
0.032917574582299304 0.3560835378638655 144 1546 11.056671849171117
0.07199841289186523 0.3407469927874099 145 1556 18.833813484515513
0.08776931962454528 0.3157194749334614 146 1592 13.699080663741816
0.17517461369278992 0.2924095098563958 147 1623 17.624712656049287
0.20034932106195727 0.26070130298907224 148 1638 13.866407966903065
0.0933549521649906 0.3169733530761537 149 1643 15.380520289287357
0.14224793752378193 0.32488112278560805 150 1647 9.253249395051657
0.21916850662695175 0.2591581919986901 151 1688 18.943118454910135
0.044521510296006206 0.3257107646730443 152 1701 17.089867913580555
0.09886380305436061 0.3402310686522347 153 1714 10.728309366685298
0.18436295488151982 0.26779403683710656 154 1717 14.645334478863857
0.1203702006423849 0.31886833952842325 155 1772 14.947134723890303
0.15186508787100247 0.31439491394184194 156 1785 10.243836723454397
0.09326844449062027 0.33214774585883644 157 1795 15.578191878329038
0.13570367106550493 0.29393748527871766 158 1817 12.264332305409383
0.12381165635957961 0.29057550181029024 159 1829 19.006944460391228
0.10838727411210193 0.30531508174598737 160 1833 11.265643549003011
0.0598157985119515 0.3284239626652496 161 1848 16.284888251761554
0.10192413761048025 0.33508927026031343 162 1859 19.009657447499723
0.13314492154026436 0.3133682950413445 163 1865 10.416489790853163
0.198636514510022 0.2729963715141536 164 1879 15.179344963402123
0.23919039015667637 0.25574468871235917 165 1889 17.595337018996172
0.28835262333801276 0.2303886127586491 166 1892 19.795709131478176
0.1612985709385446 0.2996895661706678 167 1925 17.908296238721057
0.17665251074264676 0.2627954757244147 168 1930 16.139927212050143
0.10303164648852382 0.3180759341938961 169 1942 15.381139312453355
0.18107023894209134 0.2986916714319596 170 1953 13.438180772112041
0.14505039575463707 0.2727011925727194 171 1956 16.922465184342
0.035127904071681926 0.3645992320891271 172 1965 9.36210540100261
0.17456044767786494 0.26851739289697 173 1967 14.148591690069047
0.18071747822264142 0.274687660590368 174 1981 12.313523176397998
0.1964255219809674 0.2610673502568971 175 1992 12.952069472499431
0.08656858722416991 0.3083413569143102 176 1994 15.951700539238232
0.07533438917190836 0.33073321374097386 177 1997 10.847301687878494
0.06709559395039774 0.3126209215444248 178 2016 12.794091251965813
0.22571826075502027 0.2484255416607665 179 2055 15.535603775666939
0.23161405152352196 0.26721516519724353 180 2172 15.407841323971162
0.08978173177199877 0.3509040500786216 181 2182 13.084812865207576
0.11454333352320901 0.3241163889603402 182 2195 15.999147197546579
0.12363014156545864 0.3042388582039524 183 2203 16.589582677839736
0.13885782699019955 0.29383686459071984 184 2210 18.580866528973417
0.14942598355226844 0.28052364428994864 185 2213 17.754947221647363
0.2760731195057091 0.2261266810715189 186 2215 18.88742268231366
0.18544463455328858 0.29091160348893497 187 2231 14.564788817447361
0.08281419032420544 0.32055049894536314 188 2268 19.33411923657059
0.12979744219827227 0.3282334025176525 189 2269 18.008222420309178
0.12292752263738466 0.29723595042610695 190 2271 18.25703877048512
0.1881116595316233 0.25754282089138586 191 2281 14.687681655958945
0.10245464765167973 0.3053257729027848 192 2291 15.591811855567123
0.09324044758445846 0.2973641997095277 193 2301 12.615097065362258
0.24122235653810797 0.2627797799931481 194 2315 14.892122314012022
0.17286619877587756 0.3139678559235633 195 2323 18.810079164320236
0.10685326027730947 0.33910320751387557 196 2336 13.0277799943997
0.2073849420094168 0.26546762907479743 197 2339 17.38257685398142
0.14405624374155368 0.3191455285245288 198 2341 18.8760591038498
0.1842778002976706 0.28260694488031457 199 2360 12.503196751843687
0.17558747330624666 0.2924678313040305 200 2371 15.711294496603712
