0.6643609260872809 51 212 4.55705491980694
0.6553442332123237 52 217 4.5928532904189465
0.7016798499720958 53 218 4.580808573539178
0.6806860052430543 54 220 4.534998403977236
0.6680172266357571 55 223 4.5474184890463825
0.6868494929298352 56 234 4.540228906569881
0.7012405929912888 57 236 4.579067750746224
0.6991824233987395 58 248 4.571339172954226
0.690648343954964 59 249 4.546950064635861
0.7044368940738268 60 260 4.59244042609865
0.6908766810615129 61 264 4.547440755821506
0.6597104871894882 62 267 4.573356155116191
0.7054919794405523 63 269 4.597210915777402
0.7021716580724243 64 272 4.582793274559369
0.6612792746936684 65 274 4.567344272337072
0.6726882173541283 66 288 4.539111872810398
0.6956588762346546 67 293 4.559745533891126
0.6894503335755765 68 294 4.544551970391163
0.6636802398088013 69 295 4.559155769706263
0.6668063442428914 70 307 4.550302402177738
0.6617535949468817 71 319 4.565628911183208
0.6930472407018375 72 321 4.552529038442257
0.6658040680287958 73 326 4.552919950932828
0.6701661216715581 74 330 4.54304522682212
0.6945111004627116 75 331 4.556431464475416
0.6879650138682152 76 332 4.541932561956701
0.6966704034879948 77 348 4.56285945665287
0.7043629423903848 78 349 4.592111282647736
0.6856433597742582 79 351 4.538649439543038
0.6836678250846245 80 358 4.536638052588088
0.6605853895558663 81 362 4.569934980451516
0.6600959698172936 82 364 4.571826739812634
0.6761923829902584 83 367 4.535759818921926
0.659250577086048 84 374 4.575214061450982
0.6765661318367938 85 378 4.5355460296048244
0.6620979220390225 86 383 4.56441178249579
0.6654532946628227 87 384 4.553885743204043
0.701198151719445 88 386 4.578900211905727
0.6920019134391034 89 390 4.549970477111139
0.6858358783463511 90 397 4.53888104671175
0.6960739919757337 91 398 4.5610043550536
0.6549752980824824 92 399 4.594691983755811
0.6666414610811364 93 410 4.550721439433896
0.6905314364785938 94 421 4.546707523150424
0.6918439208916117 95 431 4.549602847153778
0.7049491433816476 96 432 4.5947331203534905
0.6703729946050134 97 441 4.54267321535883
0.6947564684642276 98 442 4.557119990370883
0.6833582309986286 99 449 4.536389689124743
0.6707200735947599 100 453 4.542070387048487
0.6743922353083083 101 457 4.537175468651392
0.6848945849822796 102 460 4.537798867552592
0.6898510992765607 103 469 4.545324853029316
0.6798458909483555 104 475 4.534847241906428
0.6898479732413962 105 479 4.5453186171882125
0.6948718995696515 106 488 4.55744505633499
0.6542113111025032 107 490 4.598584102584823
0.7002188512844103 108 498 4.575144128050389
0.6828574026110714 109 499 4.536028725277466
0.6772649948308722 110 511 4.535219667109384
0.6997277857727819 111 513 4.573316958460481
0.6591824518280897 112 518 4.575495619660495
0.659248315872853 113 519 4.5752258290143075
0.6966274459431996 114 528 4.56272484968854
0.6938354768904083 115 530 4.5545802910214395
0.6788328367944618 116 532 4.534838324642971
0.6756530746931533 117 551 4.536115553558924
0.6979978903262335 118 554 4.567207583441596
0.6762533672150745 119 559 4.535723541267941
0.680793502642717 120 563 4.535031680358242
0.6983204953557213 121 582 4.5683072562219476
0.6744053488284515 122 585 4.537163759906271
0.6830175414680897 123 596 4.536137034815973
0.6799319176246513 124 597 4.534855186682421
0.6568449025662795 125 606 4.585691693303322
0.6626625958862336 126 611 4.562476195574102
0.6544675576939445 127 620 4.59726955229415
0.6726932453614987 128 628 4.539104550912605
0.7037245573578863 129 633 4.589318058804095
0.7015474364383372 130 634 4.580277945693849
0.6690905772949676 131 635 4.5451164419119685
0.6905328025004179 132 648 4.546710702861681
0.6922962146517919 133 650 4.5506719392085495
0.6920426223088199 134 651 4.550066411472413
0.6613578732417967 135 667 4.567054901350298
0.6962993895638238 136 669 4.561694808875424
0.6952033610823475 137 682 4.558402586480119
0.7020998939706578 138 687 4.582479499526432
0.6730953861486636 139 696 4.53859474777113
0.7048327518365471 140 697 4.594211021023171
0.7001561353211131 141 699 4.574906290742584
0.6825068618108449 142 701 4.535799427410139
0.6630909735844085 143 702 4.561049270078713
0.6768665963505565 144 705 4.5353968428797105
0.6653648875220747 145 710 4.554130171512954
0.6589659565841433 146 720 4.576388342955245
0.6948531062589959 147 722 4.557396021065724
0.6639644366980093 148 729 4.558265786402924
0.6977936513674188 149 742 4.566516052869167
0.7033129420898169 150 747 4.5875543081350765
0.6800369109400138 151 749 4.5348661321207
0.6696631671498556 152 750 4.543983924475454
0.6661681585086108 153 757 4.551942926494755
0.6887677969510133 154 758 4.543298992600414
0.6705417594034047 155 760 4.542376707567648
0.6984797934925593 156 762 4.5688584380966875
0.6929561816383046 157 767 4.552299587727772
0.6563088626040656 158 772 4.588194089910451
0.6806083559022638 159 778 4.5349800283645285
0.7041656145042344 160 779 4.591239857712615
0.7018906565375949 161 781 4.581652568122987
0.6937453254486022 162 783 4.554342195940984
0.6864676670381927 163 785 4.539699407958501
0.6724545791108054 164 786 4.539418260413047
0.6637879011262531 165 790 4.558814307615919
0.6975712239990844 166 797 4.565776653842517
0.6624329884437246 167 801 4.5632555905224566
0.6663015348086081 168 803 4.5515953796742465
0.6610633879609976 169 810 4.56813838120984
0.6960962006757366 170 814 4.561067432927206
0.6908735426222737 171 818 4.547431542917706
0.6942493993451783 172 821 4.55570364783874
0.6825210110065865 173 828 4.535811329202919
0.6808517953029006 174 839 4.535047561803627
0.6545843353034584 175 840 4.5966691779948645
0.6550200298938151 176 843 4.594469028368836
0.6644521646758047 177 844 4.556779467425007
0.6603088153899044 178 845 4.571000587989419
0.696975703588821 179 852 4.563831820232178
0.670208794048278 180 853 4.542966918277342
0.673008085318606 181 856 4.538700342247624
0.6761566062761943 182 859 4.535782137656672
0.6989850624032413 183 861 4.570635013249761
0.7021518013047409 184 864 4.582709689307775
0.6934292913321076 185 865 4.5535095899641
0.6703391370213125 186 871 4.542736349333102
0.6661653931894538 187 876 4.551952007674815
0.7053630983983632 188 880 4.596622882552731
0.6592038562604586 189 884 4.575407731608694
0.6792482562778521 190 889 4.534818546785329
0.7021308847562272 191 893 4.582626270656404
0.6702853750733134 192 895 4.54283116238419
0.6869026859927585 193 896 4.540308353812027
0.6883861328832274 194 897 4.542634434476174
0.6650236454610972 195 899 4.555099523844983
0.6651514364668543 196 904 4.554733880383281
0.6889429109170123 197 907 4.54360781253476
0.6902533657423389 198 908 4.546134266906906
0.7053680285990398 199 909 4.5966450055624115
0.6965358522007988 200 917 4.56243643145876
