49.678173118911225 3.069213982344735 53 33905 65.91445812400381
54.52422727131063 1.9352315304860115 54 33915 65.93328368680606
52.18676592649738 1.478780101346204 55 33916 65.84576481655029
48.99463492856829 2.420666551626418 56 33918 65.86293209100417
62.97361338086936 0.8547385051094978 57 33936 65.95647073260018
47.18540082606562 5.335775109950144 58 33940 65.95328472316467
46.88233268599926 6.061967659659893 59 33946 65.96949375548738
45.1716835975957 5.997777823704033 60 33947 65.93755824703221
48.963183552456044 4.6183768747558 61 33964 65.96411487223928
49.565846095748135 3.8996629110314505 62 33966 65.94825052649675
48.987254483454215 4.105029484486856 63 33974 65.9447723463137
70.48772668746497 0.14531472720136573 64 33977 65.91097846258113
47.446764645296966 4.440571922276133 65 33994 65.92632771471324
47.4799330517966 4.5620430210510685 66 33998 65.93149916456946
45.88518340493099 3.425467909449215 67 34001 65.84941350403857
48.37227982512811 2.4908616592949198 68 34008 65.85447021795116
52.258053245269785 2.358963807942841 69 34011 65.92378341293957
47.34237774416671 0.9187573194622636 70 34025 65.66262575253698
72.83413257429751 0.02994278357500113 71 34027 65.86203743571865
55.840183418389714 0.6642166624765841 72 34028 65.80400129798056
62.02188332291755 0.008251939234576677 73 34030 65.66041557450806
58.29706708786526 1.6613861466661586 74 34033 65.97254587825
73.69269027951474 0.05445756817673608 75 34044 65.89555241447795
61.700432057380745 0.8204260551531547 76 34053 65.93214772267235
53.564298272447445 1.506947535571672 77 34055 65.87548592904614
47.77822269265342 0.7887009351769942 78 34060 65.6498040792066
57.41653301864077 1.9874336209642294 79 34062 65.9858860832372
54.97338326510417 1.6954356225790752 80 34067 65.91972434709092
51.638990007395606 1.5569738250620728 81 34070 65.84303898271094
45.88333118926831 1.5471902716440744 82 34075 65.71218404755922
63.975849621160755 0.9990319796138878 83 34082 65.99023675904427
62.678925045025544 0.5928410341137473 84 34087 65.90943323673551
47.10792965915765 3.579927234861547 85 34088 65.88343798751522
49.78174307600676 0.6656401578484323 86 34091 65.67420172862965
48.72608824363493 1.2702212553140404 87 34096 65.74755793002758
67.74517074474261 0.166331374816872 88 34097 65.87929238203435
47.11869450678848 5.9061605294803 89 34101 65.96959606664772
53.99874516767982 3.0352497811825025 90 34106 65.99290972261983
47.88231030996552 4.684093901829407 91 34120 65.94435280572756
51.69707675347872 2.306994036935145 92 34130 65.90974267663671
47.91602934710391 2.5443252816424486 93 34150 65.84826348907855
63.16574307179589 0.9195397014387245 94 34151 65.96816438751134
54.40529807086681 0.9140920771973051 95 34161 65.81906320549405
60.46165401497322 0.5964327008589532 96 34164 65.87425909598639
59.75078630501243 0.11367641880934215 97 34170 65.71866232118823
48.300503955022 4.752950494735047 98 34175 65.95547832517896
59.0531998861659 0.9500042393286869 99 34182 65.90821811144865
62.54428911793991 0.3068600307998479 100 34185 65.8417156996117
46.89968728286405 1.7649540435725886 101 34190 65.76015238141004
68.87602241644782 0.0501333804302011 102 34191 65.82165427559636
69.62075234884303 0.03317203910150526 103 34195 65.81738913756512
48.728466119356014 2.710454091953676 104 34198 65.87667613887203
48.80904075309986 3.0060430443204194 105 34203 65.8934334372311
45.340785388433616 5.814592699570438 106 34208 65.93374119344075
48.13909801630857 4.913630498149456 107 34225 65.95794186696412
47.041762030745744 3.413326190984747 108 34229 65.87460134201382
60.027771049441085 0.87286092257128 109 34231 65.91314123898657
69.04021940434015 0.029069580235246306 110 34244 65.80452169611144
51.78807658907757 0.25612050708152573 111 34251 65.60915298685435
48.11261461207275 1.3957610495030126 112 34253 65.74861105111762
71.98825777853132 0.047734368927622395 113 34254 65.86583752614197
45.23567694468902 1.4700511054223706 114 34260 65.69268129413754
51.25427848605058 0.7256919691342828 115 34261 65.720587037402
56.63072254423271 0.8648759822554322 116 34262 65.85348525966128
52.25407779441573 1.8961886760116387 117 34272 65.88821225789219
54.92383332387474 0.3410529732394503 118 34278 65.70833888833761
52.57316998529509 0.015900648190639466 119 34282 65.45195152848808
48.69455718166872 2.7021843373876813 120 34287 65.87554138034574
45.146636066861646 6.830840395740762 121 34293 65.96155087975629
45.1606426348247 7.316037808894287 122 34294 65.97515342280569
46.29429522449526 6.181445057918273 123 34300 65.96055752406843
53.75856877898509 1.8622345004890448 124 34324 65.91324041179658
48.73544271007832 1.6675205029878326 125 34331 65.79267005046145
50.927458783098295 2.795932202515874 126 34333 65.92536092144915
53.987101488047074 2.602186881186096 127 34334 65.97078288346265
53.75602669432731 0.8613579655479411 128 34335 65.7979319938059
55.84141119723477 1.5197002089640246 129 34338 65.91821541854337
56.50424653778217 1.8022867878841704 130 34354 65.95574848536245
56.003958916996545 1.9711588903633988 131 34370 65.9615339085961
49.18837006551621 3.069834112595956 132 34386 65.90454622450933
51.69247760899576 3.2500730866260024 133 34387 65.96181776215201
46.782980968966534 2.448234298776603 134 34392 65.8159750893614
46.39307071847019 1.579220324445663 135 34399 65.7281474119023
49.86094063447875 0.2642178004969764 136 34402 65.56386484421601
45.35688358466952 0.48733571457917674 137 34403 65.51835906084428
61.354079479180605 0.8552517364150731 138 34404 65.93182113268897
53.37886522573982 1.6712782807257993 139 34407 65.88834899131174
57.02936501210842 0.34665885652369677 140 34416 65.75299649410884
54.08538899044835 0.39733461557377614 141 34417 65.70676922140457
48.681189120091645 1.2708604157899503 142 34418 65.74659768886765
65.53305395135348 0.7918024560967678 143 34422 65.98412805405106
58.518839934625056 0.49862991877803753 144 34425 65.81995351791372
60.082210795191195 0.26193913431851434 145 34433 65.78539945238454
57.68575335807653 0.059868208752753865 146 34444 65.62654319792502
57.82190260921472 1.1940234962235283 147 34445 65.91826818553538
66.17671484763451 0.7872160929765961 148 34446 65.99232253224058
50.87675812843996 4.04731569027372 149 34465 65.97925761118128
46.45354953985099 5.757833779974765 150 34466 65.95056388746895
49.35547598250816 4.949263415030317 151 34488 65.98365528735549
49.64791213962111 4.389372578537189 152 34503 65.96922073037497
45.14141273561231 3.673284140540617 153 34515 65.85062235028566
63.302635001540565 0.6608576608601879 154 34525 65.93100295811709
49.7158239342824 1.6907592544363925 155 34541 65.81650578666579
47.350697656342774 2.449616562793044 156 34555 65.82902931747243
46.2123175349938 1.6116905216129065 157 34557 65.72742365033439
67.04050000618932 0.0049479408823625 158 34578 65.74895253835946
46.118642130814195 0.6807026919554177 159 34580 65.58348114962727
51.213671385875294 3.9230192935908623 160 34586 65.98073616479724
52.09755194038687 0.6992170512287119 161 34593 65.73420032489497
53.3958217952522 2.096015803322601 162 34595 65.92549775384849
50.99111567636171 0.6101633617336373 163 34597 65.69088587455686
49.63699098373375 1.061560610639644 164 34599 65.74051336911033
53.839268141674594 0.7413242901040606 165 34600 65.77875077873155
59.43206071214847 1.3713410620568338 166 34601 65.9633399383766
72.3087590130791 0.13068853242547096 167 34610 65.9296782716468
47.56766086267679 0.7192548030730123 168 34621 65.6305598948486
63.49167199312804 0.16811304195330778 169 34624 65.81238313446332
47.21547879810057 1.171991611686647 170 34636 65.69895919434553
58.44814034197647 1.617038653396865 171 34655 65.97110512336342
61.37134203642316 0.12350862333487789 172 34659 65.75482410897146
65.34711844767534 0.506440897643563 173 34671 65.93314407275676
45.398263253387455 1.7042800131841176 174 34674 65.72190343894762
59.402784954004304 1.5736985911384052 175 34676 65.98199231781638
50.005944873327365 4.618537857568942 176 34678 65.98454503344448
45.74928231827646 6.58112657636104 177 34683 65.9619198719417
45.245053613617394 4.067137802817427 178 34694 65.8686096445086
47.38958169748308 2.810708652245154 179 34697 65.85282784241124
53.1819161377522 0.9724528604919835 180 34710 65.80396148215786
59.466683010998416 1.0164332252570567 181 34712 65.92384891240268
61.303558675916996 1.0029149862286741 182 34716 65.95124245075125
70.85506084506994 0.08275841032406617 183 34717 65.88130908559847
52.49566415101821 0.4216719888502204 184 34720 65.67849355815353
56.19309542200553 0.024596203631593205 185 34721 65.55300696280847
53.245899755730896 0.6496793611600382 186 34731 65.74878893905114
51.25881282198319 3.5110940333002154 187 34732 65.96470348397852
56.249231800604534 1.8398260871143706 188 34733 65.95484803777278
54.769450476197 0.18503402329483754 189 34734 65.65026707447231
68.60961578572518 0.22324884641790338 190 34735 65.9110929753885
62.25147306666107 0.03247583775252699 191 34737 65.68997825551668
55.52318107296687 0.29454013428746967 192 34744 65.70654070267088
57.67451349975091 1.8387603153448528 193 34749 65.97812977626285
56.89351880996076 2.289459553318974 194 34751 65.99955475940195
52.2658120719228 0.3425429932243207 195 34753 65.64977609831415
71.73560784046407 0.14498567169291646 196 34766 65.9279716749805
48.74033466556527 1.7738245896066926 197 34773 65.80347820158275
47.20548725653313 0.5212716711619654 198 34785 65.5746033692017
60.510058306691406 0.3580256412341538 199 34788 65.82090484351218
57.8167633310524 1.2781338215431566 200 34791 65.92727448620961
